"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IS000009972","2013-07","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","0","4,S","0","4,S","","","","","","","24.0","4,S,02,","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","26.35","4,,,S"
"IS000009972","2013-08","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","0","5,S","0","5,S","","","","","","","25.0","5,S,03,","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","27.02","5,,,S"
"IS000009972","2013-09","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","","","","","0","5,S","25","5,S","25","5,S","","","0.0",",,E,30,+","42.1","5,S,14,","","","","","0.0",",,,E","","","37.53","5,,,S","",""
"IS000009972","2013-10","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","0","4,S","0","4,S","0","5,S","26","5,S","14","5,S","16.2","4,S,29,","0.0",",,E,31,+","37.3","5,S,09,","","","","","0.0",",,,E","26.26","9,S","32.43","5,,,S","20.08","4,,,S"
"IS000009972","2013-11","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000009972","2013-12","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","","","","","0","4,S","14","4,S","1","4,S","","","0.0",",,E,31,+","32.4","4,S,02,","","","","","0.0",",,,E","","","21.94","4,,,S","",""
"IS000009972","2014-01","29.55","34.95","12.0","ELAT, IS","","","","","1",",E","1",",E","0",",E","","","","","","","","","","","","","4.1",",,E,08,","","","","","","","4.1",",,,E","","","","","",""
"IS000009972","2014-02","29.55","34.95","12.0","ELAT, IS","","","","","2",",E","1",",E","0",",E","","","","","","","","","","","","","6.9",",,E,14,","","","","","","","7.8",",,,E","","","","","",""
"IS000009972","2014-03","29.55","34.95","12.0","ELAT, IS","","","","","4",",E","1",",E","0",",E","","","","","","","","","","","","","11.5",",,E,08,","","","","","","","16.0",",,,E","","","","","",""
"IS000009972","2014-04","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000009972","2014-05","29.55","34.95","12.0","ELAT, IS","","","","","2",",E","2",",E","0",",E","","","","","","","","","","","","","9.1",",,E,06,","","","","","","","13.1",",,,E","","","","","",""
"IS000009972","2014-06","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","","","","","0","3,S","27","3,S","27","3,S","","","0.0",",,E,30,+","46.6","3,S,29,","","","","","0.0",",,,E","","","39.26","3,,,S","",""
"IS000009972","2014-07","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000009972","2014-08","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000009972","2014-09","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","0",",S","0",",S","","","","","","","23.6",",S,27,","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","25.69",",,,S"
"IS000009972","2014-10","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","0",",S","0",",S","","","","","","","16.7",",S,21,","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","21.25",",,,S"
"IS000009972","2014-11","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","0","1,S","0","1,S","","","","","","","11.6","1,S,27,","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","16.78","1,,,S"
"IS000009972","2014-12","29.55","34.95","12.0","ELAT, IS","","","","","2",",E","0",",E","0",",E","0","4,","0","4,S","","","","","","","8.0","4,S,31,","2.4",",,E,11,","","","","","","","3.0",",,,E","","","","","13.33","4,,,S"
"IS000009972","2015-01","29.55","34.95","12.0","ELAT, IS","","","","","3",",E","0",",E","0",",E","","","","","","","","","","","","","2.0",",,E,09,","","","","","","","4.2",",,,E","","","","","",""
"IS000009972","2015-02","29.55","34.95","12.0","ELAT, IS","","","","","1",",E","0",",E","0",",E","0","4,S","0","4,S","","","","","","","6.4","4,S,22,","0.5",",,E,14,","","","","","","","0.6",",,,E","","","","","12.33","4,,,S"
"IS000009972","2015-03","29.55","34.95","12.0","ELAT, IS","","","","","1",",E","0",",E","0",",E","0","4,S","0","4,S","","","","","","","12.8","4,S,23,","0.4",",,E,28,","","","","","","","0.5",",,,E","","","","","16.34","4,,,S"
"IS000009972","2015-04","29.55","34.95","12.0","ELAT, IS","","","","","1",",E","0",",E","0",",E","0","3,S","0","3,S","","","","","","","13.4","3,S,13,","0.4",",,E,14,","","","","","","","0.4",",,,E","","","","","17.55","3,,,S"
"IS000009972","2015-05","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","0",",S","0",",S","","","","","","","18.4",",S,04,","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","23.16",",,,S"
"IS000009972","2015-06","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000009972","2015-07","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000009972","2015-08","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000009972","2015-09","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000009972","2015-10","29.55","34.95","12.0","ELAT, IS","","","","","1",",E","1",",E","0",",E","","","","","0","3,S","28","3,S","22","3,S","","","8.5",",,E,24,","41.0","3,S,19,","","","","","8.5",",,,E","","","34.36","3,,,S","",""
"IS000009972","2015-11","29.55","34.95","12.0","ELAT, IS","","","","","1",",E","0",",E","0",",E","","","","","0",",S","30",",S","1",",S","","","2.0",",,E,04,","32.8",",S,03,","","","","","2.0",",,,E","","","28.65",",,,S","",""
"IS000009972","2015-12","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","","","","","0","1,S","22","1,S","0","1,S","","","0.1",",,E,28,+","27.1","1,S,28,","","","","","0.2",",,,E","","","22.02","1,,,S","",""
"IS000009972","2016-01","29.55","34.95","12.0","ELAT, IS","","","","","1",",E","0",",E","0",",E","","","","","0",",S","18",",S","0",",S","","","0.3",",,E,25,","25.5",",S,06,","","","","","0.3",",,,E","","","21.05",",,,S","",""
"IS000009972","2016-02","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","","","","","0",",S","25",",S","2",",S","","","0.2",",,E,21,","33.2",",S,17,","","","","","0.2",",,,E","","","26.32",",,,S","",""
"IS000009972","2016-03","29.55","34.95","12.0","ELAT, IS","","","","","2",",E","1",",E","0",",E","","","","","0","1,S","30","1,S","2","1,S","","","3.2",",,E,25,","34.9","1,S,01,","","","","","3.8",",,,E","","","28.20","1,,,S","",""
"IS000009972","2016-04","29.55","34.95","12.0","ELAT, IS","","","","","2","1,E","0","1,E","0","1,E","","","","","0","2,S","28","2,S","19","2,S","","","0.9","1,,E,12,","40.3","2,S,19,","","","","","1.4","1,,,E","","","34.06","2,,,S","",""
"IS000009972","2016-05","29.55","34.95","12.0","ELAT, IS","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","0.0","1,,S,31,+","","","","","","","0.0","1,,,S","","","","","",""
"IS000009972","2016-06","29.55","34.95","12.0","ELAT, IS","","","","","0",",S","0",",S","0",",S","","","","","0","3,S","27","3,S","27","3,S","","","0.0",",,S,30,+","46.1","3,S,05,","","","","","0.0",",,,S","","","41.47","3,,,S","",""
"IS000009972","2016-07","29.55","34.95","12.0","ELAT, IS","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","","","0.0","5,,,S","","","","","",""
"IS000009972","2016-08","29.55","34.95","12.0","ELAT, IS","","","","","0","3,S","0","3,S","0","3,S","","","","","0","3,S","28","3,S","28","3,S","","","0.0","3,,S,31,+","43.2","3,S,01,","","","","","0.0","3,,,S","","","40.63","3,,,S","",""
"IS000009972","2016-09","29.55","34.95","12.0","ELAT, IS","","","","","0","3,S","0","3,S","0","3,S","","","","","0","3,S","27","3,S","27","3,S","","","0.0","3,,S,30,+","41.5","3,S,11,","","","","","0.0","3,,,S","","","37.73","3,,,S","",""
"IS000009972","2016-10","29.55","34.95","12.0","ELAT, IS","","","","","","","","","","","","","","","0",",S","31",",S","23",",S","","","","","42.6",",S,02,","","","","","","","","","34.54",",,,S","",""
"IS000009972","2016-11","29.55","34.95","12.0","ELAT, IS","","","","","0","4,S","0","4,S","0","4,S","","","","","0","3,S","27","3,S","2","3,S","","","0.0","4,,S,30,+","35.3","3,S,10,","","","","","0.0","4,,,S","","","28.06","3,,,S","",""
"IS000009972","2016-12","29.55","34.95","12.0","ELAT, IS","","","","","2","1,S","0","1,S","0","1,S","","","","","0","1,S","14","1,S","0","1,S","","","1.0","1,,S,14,","27.7","1,S,01,","","","","","1.5","1,,,S","","","21.37","1,,,S","",""
"IS000009972","2017-01","29.55","34.95","12.0","ELAT, IS","","","","","0","1,S","0","1,S","0","1,S","","","","","0","1,S","14","1,S","0","1,S","","","0.0","1,,S,31,+","26.3","1,S,25,","","","","","0.0","1,,,S","","","21.02","1,,,S","",""
"IS000009972","2017-02","29.55","34.95","12.0","ELAT, IS","","","","","1","1,S","0","1,S","0","1,S","","","","","","","","","","","","","0.3","1,,S,17,","","","","","","","0.3","1,,,S","","","","","",""
"IS000009972","2017-03","29.55","34.95","12.0","ELAT, IS","","","","","1",",S","1",",S","0",",S","","","","","0","1,S","30","1,S","1","1,S","","","12.4",",,S,01,","34.0","1,S,30,","","","","","12.4",",,,S","","","27.58","1,,,S","",""
"IS000009972","2017-04","29.55","34.95","12.0","ELAT, IS","","","","","2",",S","0",",S","0",",S","","","","","0",",S","30",",S","14",",S","","","0.5",",,S,13,","41.6",",S,21,","","","","","0.8",",,,S","","","32.47",",,,S","",""
"IS000009972","2017-05","29.55","34.95","12.0","ELAT, IS","","","","","0","1,S","0","1,S","0","1,S","","","","","0","2,S","29","2,S","27","2,S","","","0.0","1,,S,31,+","42.6","2,S,15,","","","","","0.0","1,,,S","","","36.79","2,,,S","",""
"IS000009972","2017-06","29.55","34.95","12.0","ELAT, IS","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","0.0","2,,S,30,+","","","","","","","0.0","2,,,S","","","","","",""
"IS000009972","2017-07","29.55","34.95","12.0","ELAT, IS","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","","","0.0","4,,,S","","","","","",""
"IS000009972","2017-08","29.55","34.95","12.0","ELAT, IS","","","","","0","5,S","0","5,S","0","5,S","","","","","0","5,S","26","5,S","26","5,S","","","0.0","5,,S,31,+","43.1","5,S,13,","","","","","0.0","5,,,S","","","40.79","5,,,S","",""
"IS000009972","2017-09","29.55","34.95","12.0","ELAT, IS","","","","","0","1,S","0","1,S","0","1,S","","","","","0","1,S","29","1,S","29","1,S","","","0.0","1,,S,30,+","41.5","1,S,13,","","","","","0.0","1,,,S","","","37.64","1,,,S","",""
"IS000009972","2017-10","29.55","34.95","12.0","ELAT, IS","","","","","0","2,S","0","2,S","0","2,S","","","","","0","3,S","28","3,S","13","3,S","","","0.0","2,,S,31,+","41.1","3,S,02,","","","","","0.0","2,,,S","","","32.95","3,,,S","",""
"IS000009972","2017-11","29.55","34.95","12.0","ELAT, IS","","","","","0","2,S","0","2,S","0","2,S","","","","","0","4,S","26","4,S","1","4,S","","","0.0","2,,S,30,+","32.9","4,S,13,","","","","","0.0","2,,,S","","","27.72","4,,,S","",""
"IS000009972","2017-12","29.55","34.95","12.0","ELAT, IS","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","","","0.0","5,,,S","","","","","",""
"IS000009972","2018-01","29.55","34.95","12.0","ELAT, IS","","","","","3","2,S","0","2,S","0","2,S","","","","","0",",S","24",",S","0",",S","","","2.3","2,,S,26,","26.1",",S,12,","","","","","3.1","2,,,S","","","22.20",",,,S","",""
"IS000009972","2018-02","29.55","34.95","12.0","ELAT, IS","","","","","2","2,S","1","2,S","0","2,S","","","","","0","2,S","26","2,S","0","2,S","","","6.4","2,,S,23,","31.0","2,S,05,","","","","","7.4","2,,,S","","","26.61","2,,,S","",""
"IS000009972","2018-03","29.55","34.95","12.0","ELAT, IS","","","","","0","2,S","0","2,S","0","2,S","","","","","0","1,S","30","1,S","9","1,S","","","0.0","2,,S,31,+","36.3","1,S,22,","","","","","0.0","2,,,S","","","30.61","1,,,S","",""
"IS000009972","2018-04","29.55","34.95","12.0","ELAT, IS","","","","","3","1,S","2","1,S","0","1,S","","","","","0","1,S","29","1,S","15","1,S","","","11.7","1,,S,28,","39.6","1,S,18,","","","","","20.4","1,,,S","","","32.42","1,,,S","",""
"IS000009972","2018-05","29.55","34.95","12.0","ELAT, IS","","","","","1",",S","0",",S","0",",S","","","","","0","2,S","29","2,S","26","2,S","","","1.0",",,S,08,","44.5","2,S,23,","","","","","1.0",",,,S","","","37.25","2,,,S","",""
"IS000009972","2018-06","29.55","34.95","12.0","ELAT, IS","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","0.0","2,,S,30,+","","","","","","","0.0","2,,,S","","","","","",""
"IS000009972","2018-07","29.55","34.95","12.0","ELAT, IS","","","","","0",",S","0",",S","0",",S","","","","","0","5,S","26","5,S","26","5,S","","","0.0",",,S,31,+","44.1","5,S,26,","","","","","0.0",",,,S","","","40.41","5,,,S","",""
"IS000009972","2018-08","29.55","34.95","12.0","ELAT, IS","","","","","0",",S","0",",S","0",",S","","","","","0","4,S","27","4,S","27","4,S","","","0.0",",,S,31,+","43.3","4,S,11,","","","","","0.0",",,,S","","","40.17","4,,,S","",""
"IS000009972","2018-09","29.55","34.95","12.0","ELAT, IS","","","","","0",",S","0",",S","0",",S","","","","","0","5,S","25","5,S","25","5,S","","","0.0",",,S,30,+","40.3","5,S,05,","","","","","0.0",",,,S","","","37.66","5,,,S","",""
"IS000009972","2018-10","29.55","34.95","12.0","ELAT, IS","","","","","0",",S","0",",S","0",",S","","","","","0","3,S","28","3,S","24","3,S","","","0.0",",,S,31,+","39.0","3,S,01,","","","","","0.0",",,,S","","","33.67","3,,,S","",""
"IS000009972","2018-11","29.55","34.95","12.0","ELAT, IS","","","","","0",",S","0",",S","0",",S","","","","","0","1,S","29","1,S","2","1,S","","","0.0",",,S,30,+","33.3","1,S,02,","","","","","0.0",",,,S","","","28.20","1,,,S","",""
"IS000009972","2018-12","29.55","34.95","12.0","ELAT, IS","","","","","0",",S","0",",S","0",",S","","","","","0","3,S","25","3,S","0","3,S","","","0.0",",,S,31,+","28.5","3,S,02,","","","","","0.0",",,,S","","","23.71","3,,,S","",""
"IS000009972","2019-01","29.55","34.95","12.0","ELAT, IS","","","","","0",",S","0",",S","0",",S","","","","","0",",S","20",",S","0",",S","","","0.0",",,S,31,+","26.6",",S,26,","","","","","0.0",",,,S","","","22.23",",,,S","",""
"IS000009972","2019-02","29.55","34.95","12.0","ELAT, IS","","","","","0",",S","0",",S","0",",S","","","","","0",",S","24",",S","0",",S","","","0.0",",,S,28,+","31.2",",S,05,","","","","","0.0",",,,S","","","23.95",",,,S","",""
"IS000009972","2019-03","29.55","34.95","12.0","ELAT, IS","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,31,+","","","","","","","0.0",",,,S","","","","","",""
"IS000009972","2019-04","29.55","34.95","12.0","ELAT, IS","","","169.8",",S","0",",S","0",",S","0",",S","0",",S","0",",S","0",",S","30",",S","8",",S","12.0",",S,01,","0.0",",,S,30,+","38.7",",S,30,","","","0.7",",S","0.0",",,,S","23.97",",S","30.11",",,,S","17.83",",,,S"
"IS000009972","2019-05","29.55","34.95","12.0","ELAT, IS","","","340.6","4,S","0",",S","0",",S","0",",S","0","3,S","0","3,S","0","2,S","29","2,S","26","2,S","16.6","3,S,08,","0.0",",,S,31,+","44.8","2,S,23,","","","0.0","2,S","0.0",",,,S","30.91","4,S","38.23","2,,,S","23.59","3,,,S"
"IS000009972","2019-06","29.55","34.95","12.0","ELAT, IS","","","445.4","1,S","0",",S","0",",S","0",",S","0",",S","0",",S","0","1,S","29","1,S","29","1,S","24.4",",S,11,+","0.0",",,S,30,+","44.3","1,S,26,","","","0.0","1,S","0.0",",,,S","33.72","1,S","40.37","1,,,S","27.07",",,,S"
"IS000009972","2019-07","29.55","34.95","12.0","ELAT, IS","","","440.1","4,S","0","2,S","0","2,S","0","2,S","0","2,S","0","2,S","0","3,S","28","3,S","28","3,S","26.1","2,S,07,","0.0","2,,S,31,+","44.1","3,S,18,","0.0","S","0.0","3,S","0.0","2,,,S","34.63","4,S","41.04","3,,,S","28.22","2,,,S"
"IS000009972","2019-08","29.55","34.95","12.0","ELAT, IS","","","493.8",",S","0",",S","0",",S","0",",S","0",",S","0",",S","0",",S","31",",S","31",",S","25.5",",S,15,","0.0",",,S,31,+","43.3",",S,02,","0.0","S","0.0",",S","0.0",",,,S","34.26",",S","40.50",",,,S","28.02",",,,S"
"IS000009972","2019-09","29.55","34.95","12.0","ELAT, IS","","","398.6","1,S","0",",S","0",",S","0",",S","0","1,S","0","1,S","0",",S","30",",S","30",",S","24.2","1,S,26,","0.0",",,S,30,+","40.4",",S,01,","0.0","S","0.0",",S","0.0",",,,S","32.06","1,S","37.76",",,,S","26.36","1,,,S"
"IS000009972","2019-10","29.55","34.95","12.0","ELAT, IS","","","264.0","5,S","0","1,S","0","1,S","0","1,S","0","2,S","0","2,S","0","4,S","27","4,S","19","4,S","18.0","2,S,30,","0.0","1,,S,31,+","38.7","4,S,16,","0.0","S","0.0","4,S","0.0","1,,,S","28.67","5,S","34.12","4,,,S","23.22","2,,,S"
"IS000009972","2019-11","29.55","34.95","12.0","ELAT, IS","","","","","0","1,S","0","1,S","0","1,S","0","3,S","0","3,S","","","","","","","12.1","3,S,25,","0.0","1,,S,30,+","","","","","","","0.0","1,,,S","","","","","18.76","3,,,S"
"IS000009972","2019-12","29.55","34.95","12.0","ELAT, IS","","","18.8","5,S","0",",S","0",",S","0",",S","0","2,S","0","2,S","0","3,S","27","3,S","0","3,S","8.1","2,S,23,","0.0",",,S,31,+","27.1","3,S,23,","","","14.2","3,S","0.0",",,,S","18.44","5,S","24.49","3,,,S","12.39","2,,,S"
"IS000009972","2020-01","29.55","34.95","12.0","ELAT, IS","","","","","0",",S","0",",S","0",",S","0","5,S","0","5,S","0","4,S","14","4,S","0","4,S","6.3","5,S,25,","0.0",",,S,31,+","26.8","4,S,16,","","","","","0.0",",,,S","15.81","9,S","21.00","4,,,S","10.62","5,,,S"
"IS000009972","2020-02","29.55","34.95","12.0","ELAT, IS","","","14.9","2,S","0",",S","0",",S","0",",S","0","1,S","0","1,S","0","1,S","21","1,S","0","1,S","7.7","1,S,01,","0.0",",,S,29,+","29.6","1,S,15,","","","31.8","1,S","0.0",",,,S","17.73","2,S","23.42","1,,,S","12.04","1,,,S"
