"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IS000002011","1992-11","32.1","34.7831","3.0","TEL AVIV READING, IS","1186.9","E","84.2",",E","7",",E","2",",E","1",",E","0",",E","0",",E","0",",E","22",",E","5",",E","7.0",",E,28,","54.5",",,E,22,","34.6",",E,01,","29.5","E","29.5",",E","68.3",",,,E","20.16",",E","24.86",",,,E","15.45",",,,E"
"IS000002011","1992-12","32.1","34.7831","3.0","TEL AVIV READING, IS","1186.9","E","0.0","1,E","17",",E","14",",E","3",",E","0","1,E","0","1,E","0",",E","3",",E","0",",E","4.0","1,E,30,","81.6",",,E,15,","22.2",",E,11,+","182.6","E","153.1",",E","248.7",",,,E","13.29","1,E","17.33",",,,E","9.25","1,,,E"
"IS000002011","1993-01","32.1","34.7831","3.0","TEL AVIV READING, IS","0.0","E","0.0",",E","11",",E","8",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","3.0",",E,18,","28.2",",,E,31,","20.0",",E,28,","369.3","E","186.7",",E","116.3",",,,E","12.31",",E","16.58",",,,E","8.04",",,,E"
"IS000002011","1993-02","32.1","34.7831","3.0","TEL AVIV READING, IS","1.4","E","1.4",",E","11",",E","8",",E","2",",E","0",",E","0",",E","0",",E","3",",E","0",",E","4.0",",E,15,","32.0",",,E,09,","24.2",",E,26,","545.1","E","175.8",",E","105.7",",,,E","12.10",",E","16.10",",,,E","8.10",",,,E"
"IS000002011","1993-03","32.1","34.7831","3.0","TEL AVIV READING, IS","8.4","E","7.0",",E","8",",E","5",",E","0",",E","0",",E","0",",E","0",",E","7",",E","0",",E","7.0",",E,16,","8.5",",,E,05,","29.6",",E,28,","649.9","E","104.8",",E","29.5",",,,E","15.18",",E","19.58",",,,E","10.78",",,,E"
"IS000002011","1993-04","32.1","34.7831","3.0","TEL AVIV READING, IS","42.1","E","33.7","1,E","1",",E","0",",E","0",",E","0",",E","0",",E","0","1,E","15","1,E","3","1,E","8.0",",E,04,","0.6",",,E,06,","37.2","1,E,18,","683.3","E","33.4","1,E","0.6",",,,E","18.48","1,E","22.74","1,,,E","14.21",",,,E"
"IS000002011","1993-05","32.1","34.7831","3.0","TEL AVIV READING, IS","131.5","E","89.4",",E","2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","30",",E","5",",E","12.8",",E,07,","7.2",",,E,11,","34.2",",E,08,","683.5","E","0.2",",E","8.4",",,,E","21.21",",E","24.93",",,,E","17.49",",,,E"
"IS000002011","1993-06","32.1","34.7831","3.0","TEL AVIV READING, IS","317.6","E","186.1","1,E","1",",E","0",",E","0",",E","0",",E","0",",E","0","1,E","29","1,E","1","1,E","18.7",",E,01,","0.4",",,E,05,","32.6","1,E,04,","683.5","E","0.0","1,E","0.4",",,,E","24.74","1,E","28.26","1,,,E","21.21",",,,E"
"IS000002011","1993-07","32.1","34.7831","3.0","TEL AVIV READING, IS","571.4","E","253.8",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","20.8",",E,21,","0.0",",,E,31,+","31.4",",E,07,","0.0","E","0.0",",E","0.0",",,,E","26.52",",E","30.15",",,,E","22.89",",,,E"
"IS000002011","1993-08","32.1","34.7831","3.0","TEL AVIV READING, IS","846.9","E","275.5",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","22.3",",E,14,","0.0",",,E,31,+","31.5",",E,30,","0.0","E","0.0",",E","0.0",",,,E","27.22",",E","30.56",",,,E","23.88",",,,E"
"IS000002011","1993-09","32.1","34.7831","3.0","TEL AVIV READING, IS","1074.2","E","227.3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","0",",E","19.1",",E,24,","0.0",",,E,30,+","31.5",",E,01,","0.0","E","0.0",",E","0.0",",,,E","25.91",",E","29.33",",,,E","22.49",",,,E"
"IS000002011","1993-10","32.1","34.7831","3.0","TEL AVIV READING, IS","1241.9","E","167.7","5,E","4",",E","1",",E","0",",E","0",",E","0",",E","0","5,E","26","5,E","2","5,E","18.4",",E,30,","13.3",",,E,30,","34.2","5,E,18,","0.0","E","0.0","5,E","16.2",",,,E","24.99","5,E","28.63","5,,,E","21.35",",,,E"
"IS000002011","1993-11","32.1","34.7831","3.0","TEL AVIV READING, IS","1290.2","E","48.3",",E","6",",E","4",",E","0",",E","0",",E","0",",E","0",",E","25",",E","0",",E","5.5",",E,14,","7.7",",,E,01,","29.4",",E,06,+","23.1","E","23.1",",E","21.8",",,,E","19.17",",E","23.91",",,,E","14.43",",,,E"
"IS000002011","1993-12","32.1","34.7831","3.0","TEL AVIV READING, IS","1294.8","E","4.6",",E","3",",E","1",",E","0",",E","0",",E","0",",E","0",",E","19",",E","0",",E","8.4",",E,17,","11.1",",,E,12,","26.0",",E,12,","65.7","E","42.6",",E","14.0",",,,E","17.11",",E","21.35",",,,E","12.86",",,,E"
"IS000002011","1994-01","32.1","34.7831","3.0","TEL AVIV READING, IS","4.4","I","4.4",",E","14",",E","12",",E","1",",E","0",",E","0",",E","0",",E","8",",E","0",",E","8.8",",E,27,","26.1",",,E,22,","25.0",",E,13,","142.9","I","77.2",",E","163.4",",,,E","15.98",",E","19.93",",,,E","12.04",",,,E"
"IS000002011","1994-02","32.1","34.7831","3.0","TEL AVIV READING, IS","4.4","I","0.0",",E","8",",E","6",",E","0",",E","0",",E","0",",E","0",",E","4",",E","0",",E","7.5",",E,18,","24.3",",,E,21,","27.3",",E,19,","231.9","I","89.0",",E","76.8",",,,E","15.15",",E","19.21",",,,E","11.10",",,,E"
"IS000002011","1994-03","32.1","34.7831","3.0","TEL AVIV READING, IS","6.8","I","2.4",",E","9",",E","6",",E","0",",E","0",",E","0",",E","0",",E","2",",E","0",",E","8.5",",E,08,","14.7",",,E,11,","26.2",",E,29,","320.8","I","88.9",",E","56.7",",,,E","15.54",",E","18.98",",,,E","12.10",",,,E"
"IS000002011","1994-04","32.1","34.7831","3.0","TEL AVIV READING, IS","49.5","I","42.7","3,E","0",",E","0",",E","0",",E","0",",E","0",",E","0","3,E","21","3,E","2","3,E","10.0",",E,10,","0.0",",,E,30,+","36.0","3,E,21,","335.5","I","14.7","3,E","0.0",",,,E","19.69","3,E","23.54","3,,,E","15.84",",,,E"
"IS000002011","1994-05","32.1","34.7831","3.0","TEL AVIV READING, IS","153.3","I","103.8",",E","2",",I","0",",I","0",",I","0",",E","0",",E","0",",E","31",",E","0",",E","12.8",",E,07,","1.0",",,I,03,+","32.0",",E,11,","335.8","I","0.3",",E","2.0",",,,I","21.67",",E","25.54",",,,E","17.81",",,,E"
"IS000002011","1994-06","32.1","34.7831","3.0","TEL AVIV READING, IS","340.4","I","187.1",",E","0",",I","0",",I","0",",I","0",",E","0",",E","0",",E","30",",E","0",",E","18.8",",E,06,","0.0",",,I,30,+","30.5",",E,27,","335.8","I","0.0",",E","0.0",",,,I","24.57",",E","27.99",",,,E","21.15",",,,E"
"IS000002011","1994-07","32.1","34.7831","3.0","TEL AVIV READING, IS","599.6","I","259.2",",E","0",",I","0",",I","0",",I","0",",E","0",",E","0",",E","31",",E","0",",E","21.2",",E,03,","0.0",",,I,31,+","31.6",",E,25,","0.0","I","0.0",",E","0.0",",,,I","26.70",",E","30.17",",,,E","23.22",",,,E"
"IS000002011","1994-08","32.1","34.7831","3.0","TEL AVIV READING, IS","874.6","I","275.0",",E","0",",I","0",",I","0",",I","0",",E","0",",E","0",",E","31",",E","0",",E","22.0",",E,06,","0.0",",,I,31,+","32.0",",E,23,","0.0","I","0.0",",E","0.0",",,,I","27.20",",E","30.75",",,,E","23.66",",,,E"
"IS000002011","1994-09","32.1","34.7831","3.0","TEL AVIV READING, IS","1149.8","I","275.2",",E","0",",I","0",",I","0",",I","0",",E","0",",E","0",",E","30",",E","1",",E","21.5",",E,29,","0.0",",,I,30,+","33.8",",E,13,","0.0","I","0.0",",E","0.0",",,,I","27.51",",E","30.90",",,,E","24.11",",,,E"
"IS000002011","1994-10","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","6",",I","2",",I","1",",I","","","","","","","","","","","","","44.5",",,I,16,","","","","","","","58.9",",,,I","","","","","",""
"IS000002011","1994-11","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","20",",I","15",",I","6",",I","","","","","","","","","","","","","65.0",",,I,23,+","","","","","","","379.9",",,,I","","","","","",""
"IS000002011","1994-12","32.1","34.7831","3.0","TEL AVIV READING, IS","","","0.0",",I","13",",I","10",",I","1",",I","0",",I","0",",I","0",",I","2",",I","0",",I","5.5",",I,08,","46.6",",,I,18,","25.5",",I,27,","","","145.4",",I","162.0",",,,I","13.64",",I","17.60",",,,I","9.68",",,,I"
"IS000002011","1995-01","32.1","34.7831","3.0","TEL AVIV READING, IS","0.0","I","0.0",",I","5",",I","2",",I","1",",I","0",",I","0",",I","0",",I","1",",I","0",",I","7.6",",I,24,","44.8",",,I,17,","22.2",",I,14,","","","145.5",",I","60.1",",,,I","13.64",",I","17.24",",,,I","10.04",",,,I"
"IS000002011","1995-02","32.1","34.7831","3.0","TEL AVIV READING, IS","0.0","I","0.0",",I","8",",I","7",",I","1",",I","0",",I","0",",I","0",",I","2",",I","0",",I","7.7",",I,19,","42.3",",,I,07,","24.2",",I,13,","","","125.7",",I","102.8",",,,I","13.84",",I","17.70",",,,I","9.99",",,,I"
"IS000002011","1995-03","32.1","34.7831","3.0","TEL AVIV READING, IS","7.0","I","7.0",",I","5",",I","2",",I","0",",I","0",",I","0",",I","0",",I","6",",I","0",",I","8.6",",I,28,","5.4",",,I,15,","26.2",",I,04,","","","71.4",",I","11.7",",,,I","16.26",",I","19.88",",,,I","12.63",",,,I"
"IS000002011","1995-04","32.1","34.7831","3.0","TEL AVIV READING, IS","25.3","I","18.3",",I","2",",I","2",",I","0",",I","0",",I","0",",I","0",",I","15",",I","0",",I","8.6",",I,05,","15.1",",,I,02,","30.0",",I,13,","","","35.7",",I","27.8",",,,I","17.75",",I","21.66",",,,I","13.84",",,,I"
"IS000002011","1995-05","32.1","34.7831","3.0","TEL AVIV READING, IS","98.0","I","72.7",",I","1",",I","0",",I","0",",I","0",",I","0",",I","0",",I","31",",I","0",",I","11.2",",I,09,","0.4",",,I,05,","28.6",",I,20,","","","7.5",",I","0.4",",,,I","20.44",",I","24.59",",,,I","16.28",",,,I"
"IS000002011","1995-06","32.1","34.7831","3.0","TEL AVIV READING, IS","276.9","I","178.9",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","30",",I","1",",I","17.2",",I,04,","0.0",",,I,30,+","32.6",",I,15,","","","0.0",",I","0.0",",,,I","24.30",",I","28.52",",,,I","20.07",",,,I"
"IS000002011","1995-07","32.1","34.7831","3.0","TEL AVIV READING, IS","506.0","I","229.1","1,I","1",",I","0",",I","0",",I","0",",I","0",",I","0","1,I","30","1,I","1","1,I","20.2",",I,13,","0.6",",,I,10,","32.8","1,I,01,","0.0","I","0.0","1,I","0.6",",,,I","26.00","1,I","29.89","1,,,I","22.12",",,,I"
"IS000002011","1995-08","32.1","34.7831","3.0","TEL AVIV READING, IS","791.7","I","285.7",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","31",",I","1",",I","22.5",",I,11,","0.0",",,I,31,+","32.6",",I,29,","0.0","I","0.0",",I","0.0",",,,I","27.55",",I","30.62",",,,I","24.48",",,,I"
"IS000002011","1995-09","32.1","34.7831","3.0","TEL AVIV READING, IS","1030.3","I","238.6",",I","1",",I","0",",I","0",",I","0",",I","0",",I","0",",I","30",",I","0",",I","19.8",",I,21,","0.5",",,I,03,","31.6",",I,13,","0.0","I","0.0",",I","0.5",",,,I","26.29",",I","29.83",",,,I","22.74",",,,I"
"IS000002011","1995-10","32.1","34.7831","3.0","TEL AVIV READING, IS","1166.5","I","136.2",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","31",",I","1",",I","15.2",",I,31,","0.1",",,I,02,","35.8",",I,25,","0.0","I","0.0",",I","0.1",",,,I","22.73",",I","26.93",",,,I","18.52",",,,I"
"IS000002011","1995-11","32.1","34.7831","3.0","TEL AVIV READING, IS","1192.8","I","26.3",",I","7",",I","5",",I","0",",I","0",",I","0",",I","0",",I","17",",I","0",",I","7.6",",I,26,","12.3",",,I,07,","27.5",",I,05,","44.0","I","44.0",",I","43.4",",,,I","17.74",",I","22.25",",,,I","13.23",",,,I"
"IS000002011","1995-12","32.1","34.7831","3.0","TEL AVIV READING, IS","1192.8","I","0.0",",I","6",",I","6",",I","0",",I","0",",I","0",",I","0",",I","3",",I","0",",I","7.6",",I,16,","23.1",",,I,11,","23.2",",I,02,","169.2","I","125.2",",I","67.3",",,,I","14.29",",I","18.53",",,,I","10.06",",,,I"
"IS000002011","1996-01","32.1","34.7831","3.0","TEL AVIV READING, IS","0.0","I","0.0",",I","17",",I","12",",I","3",",I","0",",I","0",",I","0",",I","1",",I","0",",I","5.8",",I,18,","54.0",",,I,17,","22.0",",I,27,","307.5","I","138.3",",I","197.4",",,,I","13.87",",I","17.50",",,,I","10.24",",,,I"
"IS000002011","1996-02","32.1","34.7831","3.0","TEL AVIV READING, IS","2.7","I","2.7",",I","10",",I","5",",I","0",",I","0",",I","0",",I","0",",I","7",",I","0",",I","8.8",",I,23,","7.6",",,I,04,","24.6",",I,23,","398.1","I","90.6",",I","29.0",",,,I","15.30",",I","18.92",",,,I","11.68",",,,I"
"IS000002011","1996-03","32.1","34.7831","3.0","TEL AVIV READING, IS","11.9","I","9.2",",I","12",",I","10",",I","2",",I","0",",I","0",",I","0",",I","8",",I","0",",I","9.0",",I,04,","27.9",",,I,23,","28.2",",I,29,","485.6","I","87.5",",I","145.4",",,,I","15.81",",I","19.09",",,,I","12.53",",,,I"
"IS000002011","1996-04","32.1","34.7831","3.0","TEL AVIV READING, IS","31.1","I","19.2",",I","3",",I","1",",I","0",",I","0",",I","0",",I","0",",I","10",",I","0",",I","10.4",",I,15,","2.9",",,I,23,","30.6",",I,29,","515.8","I","30.2",",I","5.6",",,,I","17.97",",I","21.72",",,,I","14.21",",,,I"
"IS000002011","1996-05","32.1","34.7831","3.0","TEL AVIV READING, IS","134.5","I","103.4","2,I","0",",I","0",",I","0",",I","0",",I","0",",I","0","2,I","29","2,I","0","2,I","14.8",",I,04,","0.0",",,I,31,+","29.1","2,I,14,","515.8","I","0.0","2,I","0.0",",,,I","21.96","2,I","25.21","2,,,I","18.71",",,,I"
"IS000002011","1996-06","32.1","34.7831","3.0","TEL AVIV READING, IS","317.0","I","182.5",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","30",",I","0",",I","19.0",",I,05,+","0.0",",,I,30,+","30.2",",I,27,","515.8","I","0.0",",I","0.0",",,,I","24.42",",I","27.68",",,,I","21.16",",,,I"
"IS000002011","1996-07","32.1","34.7831","3.0","TEL AVIV READING, IS","587.9","I","270.9",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","31",",I","0",",I","22.0",",I,02,","0.0",",,I,31,+","31.2",",I,27,","0.0","I","0.0",",I","0.0",",,,I","27.07",",I","29.69",",,,I","24.45",",,,I"
"IS000002011","1996-08","32.1","34.7831","3.0","TEL AVIV READING, IS","868.6","I","280.7",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","31",",I","0",",I","22.4",",I,24,+","0.0",",,I,31,+","31.6",",I,11,","0.0","I","0.0",",I","0.0",",,,I","27.39",",I","30.61",",,,I","24.16",",,,I"
"IS000002011","1996-09","32.1","34.7831","3.0","TEL AVIV READING, IS","1115.3","I","246.7",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","30",",I","1",",I","20.5",",I,28,","0.0",",,I,30,+","34.2",",I,06,","0.0","I","0.0",",I","0.0",",,,I","26.56",",I","30.02",",,,I","23.10",",,,I"
"IS000002011","1996-10","32.1","34.7831","3.0","TEL AVIV READING, IS","1263.2","I","147.9",",I","6",",I","5",",I","0",",I","0",",I","0",",I","0",",I","30",",I","2",",I","14.0",",I,31,","19.0",",,I,29,","35.2",",I,18,","0.3","I","0.3",",I","47.3",",,,I","23.09",",I","26.89",",,,I","19.30",",,,I"
"IS000002011","1996-11","32.1","34.7831","3.0","TEL AVIV READING, IS","1316.4","I","53.2",",I","3",",I","3",",I","0",",I","0",",I","0",",I","0",",I","30",",I","0",",I","12.8",",I,30,","22.0",",,I,05,","30.6",",I,12,","1.1","I","0.8",",I","31.0",",,,I","20.08",",I","24.25",",,,I","15.91",",,,I"
"IS000002011","1996-12","32.1","34.7831","3.0","TEL AVIV READING, IS","1317.9","I","1.5",",I","10",",I","6",",I","1",",I","0",",I","0",",I","0",",I","8",",I","0",",I","9.6",",I,31,","32.7",",,I,13,","23.2",",I,27,","58.2","I","57.1",",I","63.6",",,,I","16.54",",I","20.38",",,,I","12.69",",,,I"
"IS000002011","1997-01","32.1","34.7831","3.0","TEL AVIV READING, IS","0.4","I","0.4",",I","9",",I","6",",I","3",",I","0",",I","0",",I","0",",I","3",",I","0",",I","8.0",",I,24,+","56.3",",,I,22,","26.8",",I,12,","175.5","I","117.3",",I","133.1",",,,I","14.56",",I","18.54",",,,I","10.58",",,,I"
"IS000002011","1997-02","32.1","34.7831","3.0","TEL AVIV READING, IS","0.4","I","0.0",",I","10",",I","8",",I","3",",I","0",",I","0",",I","0",",I","0",",I","0",",I","2.8",",I,08,","71.1",",,I,21,","20.6",",I,16,","343.7","I","168.2",",I","188.8",",,,I","12.33",",I","16.38",",,,I","8.27",",,,I"
"IS000002011","1997-03","32.1","34.7831","3.0","TEL AVIV READING, IS","2.8","I","2.4",",I","13",",I","9",",I","1",",I","0",",I","0",",I","0",",I","3",",I","0",",I","6.1",",I,08,","55.1",",,I,15,","27.4",",I,21,","469.1","I","125.4",",I","152.3",",,,I","14.36",",I","17.85",",,,I","10.87",",,,I"
"IS000002011","1997-04","32.1","34.7831","3.0","TEL AVIV READING, IS","27.3","I","24.5","4,I","4",",I","0",",I","0",",I","0","1,I","0","1,I","0","3,I","12","3,I","1","3,I","7.2","1,I,12,","1.0",",,I,10,","33.0","3,I,13,","515.2","I","46.1","3,I","2.8",",,,I","17.52","4,I","21.24","3,,,I","13.80","1,,,I"
"IS000002011","1997-05","32.1","34.7831","3.0","TEL AVIV READING, IS","110.4","I","83.1",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","29",",I","0",",I","13.5",",I,06,","0.1",",,I,02,","27.0",",I,27,+","516.9","I","1.7",",I","0.1",",,,I","20.96",",I","24.28",",,,I","17.64",",,,I"
"IS000002011","1997-06","32.1","34.7831","3.0","TEL AVIV READING, IS","298.6","I","188.2",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","30",",I","0",",I","17.2",",I,02,","0.1",",,I,10,","31.5",",I,08,","516.9","I","0.0",",I","0.1",",,,I","24.61",",I","27.78",",,,I","21.43",",,,I"
"IS000002011","1997-07","32.1","34.7831","3.0","TEL AVIV READING, IS","560.5","I","261.9",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","31",",I","0",",I","21.9",",I,17,","0.0",",,I,31,+","31.4",",I,27,","0.0","I","0.0",",I","0.0",",,,I","26.78",",I","29.49",",,,I","24.07",",,,I"
"IS000002011","1997-08","32.1","34.7831","3.0","TEL AVIV READING, IS","804.6","I","244.1","1,I","0",",I","0",",I","0",",I","0","1,I","0","1,I","0",",I","31",",I","0",",I","22.0","1,I,23,","0.0",",,I,31,+","30.6",",I,23,+","0.0","I","0.0",",I","0.0",",,,I","26.45","1,I","29.13",",,,I","23.78","1,,,I"
"IS000002011","1997-09","32.1","34.7831","3.0","TEL AVIV READING, IS","1013.5","I","208.9",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","30",",I","0",",I","19.8",",I,10,","0.0",",,I,30,+","30.4",",I,06,+","0.0","I","0.0",",I","0.0",",,,I","25.30",",I","28.74",",,,I","21.85",",,,I"
"IS000002011","1997-10","32.1","34.7831","3.0","TEL AVIV READING, IS","1154.4","I","140.9",",I","2",",I","1",",I","0",",I","0",",I","0",",I","0",",I","31",",I","0",",I","14.3",",I,26,","14.7",",,I,18,","29.4",",I,16,","0.0","I","0.0",",I","16.7",",,,I","22.88",",I","26.51",",,,I","19.24",",,,I"
"IS000002011","1997-11","32.1","34.7831","3.0","TEL AVIV READING, IS","1206.7","I","52.3",",I","6",",I","5",",I","0",",I","0",",I","0",",I","0",",I","29",",I","0",",I","13.2",",I,30,","20.4",",,I,29,","27.4",",I,19,","2.3","I","2.3",",I","56.5",",,,I","20.00",",I","24.17",",,,I","15.83",",,,I"
"IS000002011","1997-12","32.1","34.7831","3.0","TEL AVIV READING, IS","1206.8","I","0.1",",I","11",",I","10",",I","1",",I","0",",I","0",",I","0",",I","6",",I","0",",I","8.0",",I,22,","27.1",",,I,08,","22.2",",I,07,","71.5","I","69.2",",I","109.7",",,,I","16.10",",I","19.45",",,,I","12.76",",,,I"
"IS000002011","1998-01","32.1","34.7831","3.0","TEL AVIV READING, IS","0.0","I","0.0",",I","14",",I","12",",I","0",",I","0",",I","0",",I","0",",I","3",",I","0",",I","3.8",",I,12,","18.2",",,I,24,","22.6",",I,07,","198.8","I","127.3",",I","104.0",",,,I","14.23",",I","17.75",",,,I","10.70",",,,I"
"IS000002011","1998-02","32.1","34.7831","3.0","TEL AVIV READING, IS","1.8","I","1.8",",I","5",",I","4",",I","0",",I","0",",I","0",",I","0",",I","3",",I","0",",I","6.7",",I,15,","18.0",",,I,09,","26.8",",I,05,","305.5","I","106.7",",I","47.6",",,,I","14.59",",I","18.58",",,,I","10.59",",,,I"
"IS000002011","1998-03","32.1","34.7831","3.0","TEL AVIV READING, IS","10.4","I","8.6",",I","10",",I","8",",I","2",",I","0",",I","0",",I","0",",I","4",",I","0",",I","8.0",",I,22,+","40.6",",,I,17,","28.8",",I,16,","400.7","I","95.2",",I","150.0",",,,I","15.54",",I","19.44",",,,I","11.64",",,,I"
"IS000002011","1998-04","32.1","34.7831","3.0","TEL AVIV READING, IS","53.4","I","43.0","3,I","2",",I","0",",I","0",",I","0",",I","0",",I","0","3,I","20","3,I","2","3,I","10.2",",I,02,","1.0",",,I,25,","36.6","3,I,13,","417.0","I","16.3","3,I","1.6",",,,I","19.54","3,I","23.19","3,,,I","15.89",",,,I"
"IS000002011","1998-05","32.1","34.7831","3.0","TEL AVIV READING, IS","141.3","I","87.9","2,I","2",",I","0",",I","0",",I","0",",I","0",",I","0","2,I","29","2,I","0","2,I","12.9",",I,01,","2.4",",,I,09,","32.0","2,I,07,+","417.0","I","0.0","2,I","3.5",",,,I","21.46","2,I","25.03","2,,,I","17.90",",,,I"
"IS000002011","1998-06","32.1","34.7831","3.0","TEL AVIV READING, IS","323.9","I","182.6",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","30",",I","0",",I","18.3",",I,07,","0.0",",,I,30,+","31.0",",I,14,+","417.0","I","0.0",",I","0.0",",,,I","24.42",",I","27.29",",,,I","21.55",",,,I"
"IS000002011","1998-07","32.1","34.7831","3.0","TEL AVIV READING, IS","587.9","I","264.0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","31",",I","2",",I","20.2",",I,13,","0.0",",,I,31,+","32.3",",I,04,","0.0","I","0.0",",I","0.0",",,,I","26.85",",I","30.41",",,,I","23.29",",,,I"
"IS000002011","1998-08","32.1","34.7831","3.0","TEL AVIV READING, IS","907.9","I","320.0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","31",",I","11",",I","22.6",",I,16,","0.0",",,I,31,+","34.4",",I,09,","0.0","I","0.0",",I","0.0",",,,I","28.66",",I","32.01",",,,I","25.30",",,,I"
"IS000002011","1998-09","32.1","34.7831","3.0","TEL AVIV READING, IS","1182.0","I","274.1",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","30",",I","5",",I","20.6",",I,26,","0.0",",,I,30,+","33.4",",I,08,","0.0","I","0.0",",I","0.0",",,,I","27.47",",I","31.17",",,,I","23.77",",,,I"
"IS000002011","1998-10","32.1","34.7831","3.0","TEL AVIV READING, IS","1350.1","I","168.1","2,I","1",",I","1",",I","0",",I","0",",I","0",",I","0","2,I","29","2,I","3","2,I","15.6",",I,31,","8.0",",,I,28,","34.2","2,I,14,","0.0","I","0.0","2,I","8.0",",,,I","24.20","2,I","28.41","2,,,I","19.99",",,,I"
"IS000002011","1998-11","32.1","34.7831","3.0","TEL AVIV READING, IS","1415.8","I","65.7",",I","2",",I","2",",I","0",",I","0",",I","0",",I","0",",I","30",",I","0",",I","14.0",",I,20,","14.1",",,I,10,","27.3",",I,05,","0.0","I","0.0",",I","19.5",",,,I","20.52",",I","24.65",",,,I","16.39",",,,I"
"IS000002011","1998-12","32.1","34.7831","3.0","TEL AVIV READING, IS","1424.0","I","8.2",",I","6",",I","4",",I","0",",I","0",",I","0",",I","0",",I","11",",I","0",",I","9.0",",I,22,+","18.4",",,I,25,","24.6",",I,08,+","61.1","I","61.1",",I","37.2",",,,I","16.63",",I","20.42",",,,I","12.83",",,,I"
"IS000002011","1999-01","32.1","34.7831","3.0","TEL AVIV READING, IS","0.0","","0.0",",I","11",",I","6",",I","2",",I","0",",I","0",",I","0",",I","4",",I","0",",I","7.0",",I,21,","50.0",",,I,18,","22.6",",I,12,","171.8","","110.7",",I","122.4",",,,I","14.76",",I","19.13",",,,I","10.39",",,,I"
