"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ISM00040180","2004-10-09","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  290",",,S","  190",",,S","  238","H,,S"
"ISM00040180","2004-10-10","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  293",",,S","  190",",,S","  237","H,,S"
"ISM00040180","2004-10-11","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  314",",,S","  198",",,S","  249","H,,S"
"ISM00040180","2004-10-12","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  284",",,S",,,"  255","H,,S"
"ISM00040180","2004-10-13","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  295",",,S",,,"  246","H,,S"
"ISM00040180","2004-10-14","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,,,"  190",",,S","  244","H,,S"
"ISM00040180","2004-10-15","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  308",",,S","  217",",,S","  256","H,,S"
"ISM00040180","2004-10-16","32.011","34.887","41.1","BEN GURION, IS",,,,,"  315",",,S","  210",",,S","  253","H,,S"
"ISM00040180","2004-10-17","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  329",",,S","  198",",,S","  251","H,,S"
"ISM00040180","2004-10-18","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  324",",,S",,,"  249","H,,S"
"ISM00040180","2004-10-19","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  318",",,S","  197",",,S","  252","H,,S"
"ISM00040180","2004-10-20","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  284",",,S","  198",",,S","  241","H,,S"
"ISM00040180","2004-10-21","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  292",",,S","  197",",,S","  236","H,,S"
"ISM00040180","2004-10-22","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  298",",,S","  186",",,S","  238","H,,S"
"ISM00040180","2004-10-23","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,,,"  185",",,S","  234","H,,S"
"ISM00040180","2004-10-24","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  317",",,S","  167",",,S","  237","H,,S"
"ISM00040180","2004-10-25","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  314",",,S","  167",",,S","  237","H,,S"
"ISM00040180","2004-10-26","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  323",",,S","  185",",,S","  251","H,,S"
"ISM00040180","2004-10-27","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,,,"  212",",,S","  252","H,,S"
"ISM00040180","2004-10-28","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,,,,,"  246","H,,S"
"ISM00040180","2004-10-29","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  262",",,S",,,"  227","H,,S"
"ISM00040180","2004-10-30","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  278",",,S","  176",",,S","  220","H,,S"
"ISM00040180","2004-10-31","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  303",",,S","  171",",,S","  227","H,,S"
"ISM00040180","2004-11-01","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  318",",,S","  158",",,S","  245","H,,S"
"ISM00040180","2004-11-02","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  310",",,S","  209",",,S","  258","H,,S"
"ISM00040180","2004-11-03","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  320",",,S","  202",",,S","  258","H,,S"
"ISM00040180","2004-11-04","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  320",",,S",,,"  264","H,,S"
"ISM00040180","2004-11-05","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  315",",,S","  171",",,S","  238","H,,S"
"ISM00040180","2004-11-06","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  297",",,S","  179",",,S","  230","H,,S"
"ISM00040180","2004-11-07","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  286",",,S","  174",",,S","  224","H,,S"
"ISM00040180","2004-11-08","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  284",",,S","  172",",,S","  222","H,,S"
"ISM00040180","2004-11-09","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  285",",,S","  174",",,S","  221","H,,S"
"ISM00040180","2004-11-10","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  303",",,S","  164",",,S","  226","H,,S"
"ISM00040180","2004-11-11","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  284",",,S","  153",",,S","  214","H,,S"
"ISM00040180","2004-11-12","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  288",",,S","  146",",,S","  211","H,,S"
"ISM00040180","2004-11-13","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  270",",,S","  157",",,S","  207","H,,S"
"ISM00040180","2004-11-14","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  301",",,S","  152",",,S","  226","H,,S"
"ISM00040180","2004-11-15","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  303",",,S","  186",",,S","  260","H,,S"
"ISM00040180","2004-11-16","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  262",",,S",,,"  233","H,,S"
"ISM00040180","2004-11-17","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  250",",,S",,,"  204","H,,S"
"ISM00040180","2004-11-18","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,,,"  159",",,S","  189","H,,S"
"ISM00040180","2004-11-19","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,,,,,"  177","H,,S"
"ISM00040180","2004-11-20","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  228",",,S",,,"  179","H,,S"
"ISM00040180","2004-11-21","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  233",",,S","  146",",,S","  187","H,,S"
"ISM00040180","2004-11-22","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  182",",,S",,,"  149","H,,S"
"ISM00040180","2004-11-23","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  168",",,S","  100",",,S","  140","H,,S"
"ISM00040180","2004-11-24","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  193",",,S",,,"  149","H,,S"
"ISM00040180","2004-11-25","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  205",",,S","  104",",,S","  160","H,,S"
"ISM00040180","2004-11-26","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  161",",,S",,,"  144","H,,S"
"ISM00040180","2004-11-27","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  171",",,S","  106",",,S","  140","H,,S"
"ISM00040180","2004-11-28","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  195",",,S","   95",",,S","  139","H,,S"
"ISM00040180","2004-11-29","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  203",",,S","   96",",,S","  149","H,,S"
"ISM00040180","2004-11-30","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  213",",,S",,,"  140","H,,S"
"ISM00040180","2004-12-01","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  211",",,S","   66",",,S","  138","H,,S"
"ISM00040180","2004-12-02","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  225",",,S",,,"  159","H,,S"
"ISM00040180","2004-12-03","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  224",",,S","  104",",,S","  166","H,,S"
"ISM00040180","2004-12-04","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  223",",,S","   96",",,S","  156","H,,S"
"ISM00040180","2004-12-05","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  236",",,S","   92",",,S","  161","H,,S"
"ISM00040180","2004-12-06","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  221",",,S","   84",",,S","  157","H,,S"
"ISM00040180","2004-12-07","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  215",",,S","  108",",,S","  167","H,,S"
"ISM00040180","2004-12-08","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  184",",,S",,,"  150","H,,S"
"ISM00040180","2004-12-09","32.011","34.887","41.1","BEN GURION, IS","   81",",,S",,,"  195",",,S",,,"  134","H,,S"
"ISM00040180","2004-12-10","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  196",",,S","  107",",,S","  143","H,,S"
"ISM00040180","2004-12-11","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  214",",,S","   92",",,S","  146","H,,S"
"ISM00040180","2004-12-12","32.011","34.887","41.1","BEN GURION, IS","   38",",,S",,,"  204",",,S",,,"  141","H,,S"
"ISM00040180","2004-12-13","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  188",",,S","   69",",,S","  122","H,,S"
"ISM00040180","2004-12-14","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  173",",,S","   67",",,S","  121","H,,S"
"ISM00040180","2004-12-15","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  164",",,S",,,"  122","H,,S"
"ISM00040180","2004-12-16","32.011","34.887","41.1","BEN GURION, IS","   64",",,S",,,"  140",",,S",,,"  109","H,,S"
"ISM00040180","2004-12-17","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  146",",,S","   48",",,S","   87","H,,S"
"ISM00040180","2004-12-18","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  145",",,S","   47",",,S","  114","H,,S"
"ISM00040180","2004-12-19","32.011","34.887","41.1","BEN GURION, IS","    5",",,S",,,,,"   94",",,S","  147","H,,S"
"ISM00040180","2004-12-20","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  201",",,S","  114",",,S","  162","H,,S"
"ISM00040180","2004-12-21","32.011","34.887","41.1","BEN GURION, IS","  104",",,S",,,"  175",",,S",,,"  142","H,,S"
"ISM00040180","2004-12-22","32.011","34.887","41.1","BEN GURION, IS","    3",",,S",,,"  197",",,S","   92",",,S","  142","H,,S"
"ISM00040180","2004-12-23","32.011","34.887","41.1","BEN GURION, IS","   61",",,S",,,"  174",",,S","  103",",,S","  142","H,,S"
"ISM00040180","2004-12-24","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  156",",,S","  107",",,S","  127","H,,S"
"ISM00040180","2004-12-25","32.011","34.887","41.1","BEN GURION, IS","  221",",,S",,,"  139",",,S",,,"  114","H,,S"
"ISM00040180","2004-12-26","32.011","34.887","41.1","BEN GURION, IS","  165",",,S",,,"  191",",,S","   97",",,S","  134","H,,S"
"ISM00040180","2004-12-27","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  208",",,S","   79",",,S","  131","H,,S"
"ISM00040180","2004-12-28","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  197",",,S","   65",",,S","  125","H,,S"
"ISM00040180","2004-12-29","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  231",",,S","   76",",,S","  139","H,,S"
"ISM00040180","2004-12-30","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  243",",,S","  106",",,S","  164","H,,S"
"ISM00040180","2004-12-31","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  266",",,S","   98",",,S","  166","H,,S"
"ISM00040180","2005-01-01","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  225",",,S","  107",",,S","  157","H,,S"
"ISM00040180","2005-01-02","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  189",",,S",,,"  152","H,,S"
"ISM00040180","2005-01-03","32.011","34.887","41.1","BEN GURION, IS","   18",",,S",,,"  156",",,S",,,"  139","H,,S"
"ISM00040180","2005-01-04","32.011","34.887","41.1","BEN GURION, IS","  165",",,S",,,"  166",",,S",,,"  139","H,,S"
"ISM00040180","2005-01-05","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  153",",,S",,,"  129","H,,S"
"ISM00040180","2005-01-06","32.011","34.887","41.1","BEN GURION, IS","  226",",,S",,,"  169",",,S","   87",",,S","  124","H,,S"
"ISM00040180","2005-01-07","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  159",",,S","   74",",,S","  119","H,,S"
"ISM00040180","2005-01-08","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  170",",,S","   78",",,S","  129","H,,S"
"ISM00040180","2005-01-09","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  178",",,S",,,"  128","H,,S"
"ISM00040180","2005-01-10","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  180",",,S","   61",",,S","  119","H,,S"
"ISM00040180","2005-01-11","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  136","H,,S"
"ISM00040180","2005-01-12","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  136","H,,S"
"ISM00040180","2005-01-13","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  136","H,,S"
"ISM00040180","2005-01-14","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  138","H,,S"
"ISM00040180","2005-01-15","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  138","H,,S"
"ISM00040180","2005-01-16","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  145","H,,S"
"ISM00040180","2005-01-17","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  134","H,,S"
"ISM00040180","2005-01-18","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  116","H,,S"
"ISM00040180","2005-01-19","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  109","H,,S"
"ISM00040180","2005-01-20","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  187",",,S",,,"  131","H,,S"
"ISM00040180","2005-01-21","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  213",",,S","   89",",,S","  158","H,,S"
"ISM00040180","2005-01-22","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  122",",,S","   70",",,S","   99","H,,S"
"ISM00040180","2005-01-23","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  182",",,S","   95",",,S","  139","H,,S"
"ISM00040180","2005-01-24","32.011","34.887","41.1","BEN GURION, IS","   99",",,S",,,"  164",",,S",,,"  137","H,,S"
"ISM00040180","2005-01-25","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  193",",,S",,,"  132","H,,S"
"ISM00040180","2005-01-26","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  194",",,S","   64",",,S","  130","H,,S"
"ISM00040180","2005-01-27","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,,,"   73",",,S","  141","H,,S"
"ISM00040180","2005-01-28","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  256",",,S","   80",",,S","  168","H,,S"
"ISM00040180","2005-01-29","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  290",",,S","  129",",,S","  214","H,,S"
"ISM00040180","2005-01-30","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  281",",,S","  144",",,S","  207","H,,S"
"ISM00040180","2005-01-31","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  185",",,S",,,"  157","H,,S"
"ISM00040180","2005-02-01","32.011","34.887","41.1","BEN GURION, IS","    3",",,S",,,"  200",",,S","  128",",,S","  144","H,,S"
"ISM00040180","2005-02-02","32.011","34.887","41.1","BEN GURION, IS","  127",",,S",,,"  187",",,S",,,"  139","H,,S"
"ISM00040180","2005-02-03","32.011","34.887","41.1","BEN GURION, IS","   20",",,S",,,"  175",",,S","   94",",,S","  134","H,,S"
"ISM00040180","2005-02-04","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  147",",,S","  102",",,S","  121","H,,S"
"ISM00040180","2005-02-05","32.011","34.887","41.1","BEN GURION, IS","  356",",,S",,,"  146",",,S","   89",",,S","  121","H,,S"
"ISM00040180","2005-02-06","32.011","34.887","41.1","BEN GURION, IS","  378",",,S",,,"  151",",,S",,,"  110","H,,S"
"ISM00040180","2005-02-07","32.011","34.887","41.1","BEN GURION, IS","  114",",,S",,,"  143",",,S",,,"  109","H,,S"
"ISM00040180","2005-02-08","32.011","34.887","41.1","BEN GURION, IS","  117",",,S",,,"  123",",,S",,,"   96","H,,S"
"ISM00040180","2005-02-09","32.011","34.887","41.1","BEN GURION, IS","   10",",,S",,,"  121",",,S","   56",",,S","   88","H,,S"
"ISM00040180","2005-02-10","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  129",",,S","   56",",,S","   92","H,,S"
"ISM00040180","2005-02-11","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  125",",,S","   71",",,S","   91","H,,S"
"ISM00040180","2005-02-12","32.011","34.887","41.1","BEN GURION, IS","   25",",,S",,,"  130",",,S",,,"   92","H,,S"
"ISM00040180","2005-02-13","32.011","34.887","41.1","BEN GURION, IS","    8",",,S",,,"  138",",,S","   37",",,S","   93","H,,S"
"ISM00040180","2005-02-14","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  182",",,S","   66",",,S","  131","H,,S"
"ISM00040180","2005-02-15","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  204",",,S",,,"  159","H,,S"
"ISM00040180","2005-02-16","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  244",",,S","  116",",,S","  182","H,,S"
"ISM00040180","2005-02-17","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  262",",,S","   97",",,S","  181","H,,S"
"ISM00040180","2005-02-18","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  284",",,S","  128",",,S","  198","H,,S"
"ISM00040180","2005-02-19","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,,,"  108",",,S","  182","H,,S"
"ISM00040180","2005-02-20","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  186",",,S","  143",",,S","  159","H,,S"
"ISM00040180","2005-02-21","32.011","34.887","41.1","BEN GURION, IS","    5",",,S",,,"  191",",,S",,,"  148","H,,S"
"ISM00040180","2005-02-22","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  200",",,S","   86",",,S","  137","H,,S"
"ISM00040180","2005-02-23","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  202",",,S","   81",",,S","  139","H,,S"
"ISM00040180","2005-02-24","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  191",",,S","   91",",,S","  145","H,,S"
"ISM00040180","2005-02-25","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  190",",,S","   98",",,S","  139","H,,S"
"ISM00040180","2005-02-26","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  214",",,S","  104",",,S","  152","H,,S"
"ISM00040180","2005-02-27","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  232",",,S","  109",",,S","  167","H,,S"
"ISM00040180","2005-02-28","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  193",",,S","  119",",,S","  151","H,,S"
"ISM00040180","2005-03-01","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  276",",,S","  116",",,S","  196","H,,S"
"ISM00040180","2005-03-02","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  307",",,S","  133",",,S","  229","H,,S"
"ISM00040180","2005-03-03","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,,,,,"  203","H,,S"
"ISM00040180","2005-03-04","32.011","34.887","41.1","BEN GURION, IS","    3",",,S",,,"  184",",,S",,,"  156","H,,S"
"ISM00040180","2005-03-05","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  206",",,S",,,"  146","H,,S"
"ISM00040180","2005-03-06","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  268",",,S","   89",",,S","  177","H,,S"
"ISM00040180","2005-03-07","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  223",",,S","  135",",,S","  184","H,,S"
"ISM00040180","2005-03-08","32.011","34.887","41.1","BEN GURION, IS","    8",",,S",,,"  269",",,S","  152",",,S","  203","H,,S"
"ISM00040180","2005-03-09","32.011","34.887","41.1","BEN GURION, IS","   71",",,S",,,"  174",",,S",,,"  153","H,,S"
"ISM00040180","2005-03-10","32.011","34.887","41.1","BEN GURION, IS","   71",",,S",,,"  176",",,S",,,"  137","H,,S"
"ISM00040180","2005-03-11","32.011","34.887","41.1","BEN GURION, IS","   10",",,S",,,"  162",",,S",,,"  123","H,,S"
"ISM00040180","2005-03-12","32.011","34.887","41.1","BEN GURION, IS","  117",",,S",,,"  162",",,S","   93",",,S","  121","H,,S"
"ISM00040180","2005-03-13","32.011","34.887","41.1","BEN GURION, IS","   15",",,S",,,"  176",",,S",,,"  126","H,,S"
"ISM00040180","2005-03-14","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  177",",,S",,,"  127","H,,S"
"ISM00040180","2005-03-15","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  180",",,S",,,"  132","H,,S"
"ISM00040180","2005-03-16","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  205",",,S","   96",",,S","  144","H,,S"
"ISM00040180","2005-03-17","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  206",",,S",,,"  142","H,,S"
"ISM00040180","2005-03-18","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  223",",,S","   70",",,S","  144","H,,S"
"ISM00040180","2005-03-19","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  202",",,S","   96",",,S","  146","H,,S"
"ISM00040180","2005-03-20","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  218",",,S","   81",",,S","  152","H,,S"
"ISM00040180","2005-03-21","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  203",",,S","  105",",,S","  153","H,,S"
"ISM00040180","2005-03-22","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  193",",,S",,,"  152","H,,S"
"ISM00040180","2005-03-23","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  201",",,S","  122",",,S","  158","H,,S"
