"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UKM00003772","2019-08-13","51.478","-0.461","25.3","HEATHROW, UK","   15",",,S",,,,,,,"  167","H,,S"
"UKM00003772","2019-08-14","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,"  139",",,S","  158","H,,S"
"UKM00003772","2019-08-15","51.478","-0.461","25.3","HEATHROW, UK","  117",",,S",,,,,"  146",",,S","  187","H,,S"
"UKM00003772","2019-08-16","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,"  127",",,S","  161","H,,S"
"UKM00003772","2019-08-17","51.478","-0.461","25.3","HEATHROW, UK","   56",",,S",,,,,"  150",",,S","  186","H,,S"
"UKM00003772","2019-08-18","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,,,"  168","H,,S"
"UKM00003772","2019-08-19","51.478","-0.461","25.3","HEATHROW, UK","   51",",,S",,,"  224",",,S","  121",",,S","  166","H,,S"
"UKM00003772","2019-08-20","51.478","-0.461","25.3","HEATHROW, UK","   13",",,S",,,,,"  107",",,S","  163","H,,S"
"UKM00003772","2019-08-21","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,"  106",",,S","  166","H,,S"
"UKM00003772","2019-08-22","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,,,"  182","H,,S"
"UKM00003772","2019-08-23","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,"  277",",,S",,,"  201","H,,S"
"UKM00003772","2019-08-24","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,"  130",",,S","  218","H,,S"
"UKM00003772","2019-08-25","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,,,"  246","H,,S"
"UKM00003772","2019-08-26","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,,,"  248","H,,S"
"UKM00003772","2019-08-27","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,,,"  246","H,,S"
"UKM00003772","2019-08-28","51.478","-0.461","25.3","HEATHROW, UK","    3",",,S",,,,,,,"  202","H,,S"
"UKM00003772","2019-08-29","51.478","-0.461","25.3","HEATHROW, UK","    3",",,S",,,,,"  108",",,S","  176","H,,S"
"UKM00003772","2019-08-30","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,"  134",",,S","  183","H,,S"
"UKM00003772","2019-08-31","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,,,"  169","H,,S"
"UKM00003772","2019-09-01","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,,,"  159","H,,S"
"UKM00003772","2019-09-02","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,"   87",",,S","  160","H,,S"
"UKM00003772","2019-09-03","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,"  153",",,S","  179","H,,S"
"UKM00003772","2019-09-04","51.478","-0.461","25.3","HEATHROW, UK","   71",",,S",,,,,,,"  172","H,,S"
"UKM00003772","2019-09-05","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,,,"  148","H,,S"
"UKM00003772","2019-09-06","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,"   93",",,S","  137","H,,S"
"UKM00003772","2019-09-07","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,,,"  145","H,,S"
"UKM00003772","2019-09-08","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,"   61",",,S","  128","H,,S"
"UKM00003772","2019-09-09","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,"  118",",,S","  137","H,,S"
"UKM00003772","2019-09-10","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,"   99",",,S","  156","H,,S"
"UKM00003772","2019-09-11","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,"  135",",,S","  175","H,,S"
"UKM00003772","2019-09-12","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,"  120",",,S","  184","H,,S"
"UKM00003772","2019-09-13","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,,,"  176","H,,S"
"UKM00003772","2019-09-14","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,,,"  166","H,,S"
"UKM00003772","2019-09-15","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,"   98",",,S","  184","H,,S"
"UKM00003772","2019-09-16","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,,,"  171","H,,S"
"UKM00003772","2019-09-17","51.478","-0.461","25.3","HEATHROW, UK","    8",",,S",,,,,"   96",",,S","  149","H,,S"
"UKM00003772","2019-09-18","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,"   78",",,S","  139","H,,S"
"UKM00003772","2019-09-19","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,"   79",",,S","  148","H,,S"
"UKM00003772","2019-09-20","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,"   93",",,S","  154","H,,S"
"UKM00003772","2019-09-21","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,"  118",",,S","  182","H,,S"
"UKM00003772","2019-09-22","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,,,"  174","H,,S"
"UKM00003772","2019-09-23","51.478","-0.461","25.3","HEATHROW, UK","   18",",,S",,,,,,,"  159","H,,S"
"UKM00003772","2019-09-24","51.478","-0.461","25.3","HEATHROW, UK","   84",",,S",,,,,,,"  168","H,,S"
"UKM00003772","2019-09-25","51.478","-0.461","25.3","HEATHROW, UK","  231",",,S",,,,,"  146",",,S","  171","H,,S"
"UKM00003772","2019-09-26","51.478","-0.461","25.3","HEATHROW, UK","   18",",,S",,,,,,,"  167","H,,S"
"UKM00003772","2019-09-27","51.478","-0.461","25.3","HEATHROW, UK","   25",",,S",,,"  190",",,S",,,"  152","H,,S"
"UKM00003772","2019-09-28","51.478","-0.461","25.3","HEATHROW, UK","   13",",,S",,,,,"  120",",,S","  153","H,,S"
"UKM00003772","2019-09-29","51.478","-0.461","25.3","HEATHROW, UK","   46",",,S",,,"  198",",,S",,,"  160","H,,S"
"UKM00003772","2019-09-30","51.478","-0.461","25.3","HEATHROW, UK","   43",",,S",,,,,"   97",",,S","  141","H,,S"
"UKM00003772","2019-10-01","51.478","-0.461","25.3","HEATHROW, UK","   71",",,S",,,"  211",",,S",,,"  157","H,,S"
"UKM00003772","2019-10-02","51.478","-0.461","25.3","HEATHROW, UK","   94",",,S",,,"  144",",,S",,,"  104","H,,S"
"UKM00003772","2019-10-03","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,,,"   94","H,,S"
"UKM00003772","2019-10-04","51.478","-0.461","25.3","HEATHROW, UK","   18",",,S",,,,,"  108",",,S","  134","H,,S"
"UKM00003772","2019-10-05","51.478","-0.461","25.3","HEATHROW, UK","    5",",,S",,,,,,,"  135","H,,S"
"UKM00003772","2019-10-06","51.478","-0.461","25.3","HEATHROW, UK","  157",",,S",,,,,"  116",",,S","  144","H,,S"
"UKM00003772","2019-10-07","51.478","-0.461","25.3","HEATHROW, UK","   13",",,S",,,,,,,"  132","H,,S"
"UKM00003772","2019-10-08","51.478","-0.461","25.3","HEATHROW, UK","   18",",,S",,,,,,,"  137","H,,S"
"UKM00003772","2019-10-09","51.478","-0.461","25.3","HEATHROW, UK","   33",",,S",,,,,,,"  123","H,,S"
"UKM00003772","2019-10-10","51.478","-0.461","25.3","HEATHROW, UK","    3",",,S",,,,,"   83",",,S","  134","H,,S"
"UKM00003772","2019-10-11","51.478","-0.461","25.3","HEATHROW, UK","   30",",,S",,,,,,,"  154","H,,S"
"UKM00003772","2019-10-12","51.478","-0.461","25.3","HEATHROW, UK","   71",",,S",,,,,"  106",",,S","  116","H,,S"
"UKM00003772","2019-10-13","51.478","-0.461","25.3","HEATHROW, UK","  127",",,S",,,,,,,"  137","H,,S"
"UKM00003772","2019-10-14","51.478","-0.461","25.3","HEATHROW, UK","   20",",,S",,,,,,,"  128","H,,S"
"UKM00003772","2019-10-15","51.478","-0.461","25.3","HEATHROW, UK","   56",",,S",,,,,,,"  128","H,,S"
"UKM00003772","2019-10-16","51.478","-0.461","25.3","HEATHROW, UK","    3",",,S",,,,,,,"  129","H,,S"
"UKM00003772","2019-10-17","51.478","-0.461","25.3","HEATHROW, UK","    5",",,S",,,,,"   82",",,S","  115","H,,S"
"UKM00003772","2019-10-18","51.478","-0.461","25.3","HEATHROW, UK","  102",",,S",,,,,"   96",",,S","  118","H,,S"
"UKM00003772","2019-10-19","51.478","-0.461","25.3","HEATHROW, UK","   23",",,S",,,,,,,"  113","H,,S"
"UKM00003772","2019-10-20","51.478","-0.461","25.3","HEATHROW, UK","    5",",,S",,,,,"   47",",,S","   91","H,,S"
"UKM00003772","2019-10-21","51.478","-0.461","25.3","HEATHROW, UK","    3",",,S",,,,,,,"  116","H,,S"
"UKM00003772","2019-10-22","51.478","-0.461","25.3","HEATHROW, UK","    5",",,S",,,,,,,"  102","H,,S"
"UKM00003772","2019-10-23","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,"   42",",,S","  101","H,,S"
"UKM00003772","2019-10-24","51.478","-0.461","25.3","HEATHROW, UK","    3",",,S",,,,,,,"  118","H,,S"
"UKM00003772","2019-10-25","51.478","-0.461","25.3","HEATHROW, UK","   56",",,S",,,,,"   95",",,S","  134","H,,S"
"UKM00003772","2019-10-26","51.478","-0.461","25.3","HEATHROW, UK","    5",",,S",,,,,,,"  137","H,,S"
"UKM00003772","2019-10-27","51.478","-0.461","25.3","HEATHROW, UK","   43",",,S",,,,,,,"   76","H,,S"
"UKM00003772","2019-10-28","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,,,"   64","H,,S"
"UKM00003772","2019-10-29","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,"   66",",,S","   88","H,,S"
"UKM00003772","2019-10-30","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,,,"   92","H,,S"
"UKM00003772","2019-10-31","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,,,"   83","H,,S"
"UKM00003772","2019-11-01","51.478","-0.461","25.3","HEATHROW, UK","   23",",,S",,,,,"   74",",,S","  131","H,,S"
"UKM00003772","2019-11-02","51.478","-0.461","25.3","HEATHROW, UK","   23",",,S",,,,,,,"  119","H,,S"
"UKM00003772","2019-11-03","51.478","-0.461","25.3","HEATHROW, UK","   43",",,S",,,,,,,"   91","H,,S"
"UKM00003772","2019-11-04","51.478","-0.461","25.3","HEATHROW, UK","   18",",,S",,,,,,,"   89","H,,S"
"UKM00003772","2019-11-05","51.478","-0.461","25.3","HEATHROW, UK","    3",",,S",,,,,"   61",",,S","   96","H,,S"
"UKM00003772","2019-11-06","51.478","-0.461","25.3","HEATHROW, UK","   13",",,S",,,,,,,"   70","H,,S"
"UKM00003772","2019-11-07","51.478","-0.461","25.3","HEATHROW, UK","   91",",,S",,,,,,,"   76","H,,S"
"UKM00003772","2019-11-08","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,"   -3",",,S","   48","H,,S"
"UKM00003772","2019-11-09","51.478","-0.461","25.3","HEATHROW, UK","    3",",,S",,,,,,,"   47","H,,S"
"UKM00003772","2019-11-10","51.478","-0.461","25.3","HEATHROW, UK","  122",",,S",,,,,,,"   75","H,,S"
"UKM00003772","2019-11-11","51.478","-0.461","25.3","HEATHROW, UK","   25",",,S",,,"  100",",,S",,,"   72","H,,S"
"UKM00003772","2019-11-12","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,,,"   64","H,,S"
"UKM00003772","2019-11-13","51.478","-0.461","25.3","HEATHROW, UK","   18",",,S",,,,,"   27",",,S","   61","H,,S"
"UKM00003772","2019-11-14","51.478","-0.461","25.3","HEATHROW, UK","  173",",,S",,,,,"   38",",,S","   59","H,,S"
"UKM00003772","2019-11-15","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,"   40",",,S","   62","H,,S"
"UKM00003772","2019-11-16","51.478","-0.461","25.3","HEATHROW, UK","   18",",,S",,,,,,,"   62","H,,S"
"UKM00003772","2019-11-17","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,,,"   54","H,,S"
"UKM00003772","2019-11-18","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,,,"   64","H,,S"
"UKM00003772","2019-11-19","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,"  -21",",,S","   24","H,,S"
"UKM00003772","2019-11-20","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,,,"   48","H,,S"
"UKM00003772","2019-11-21","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,"   20",",,S","   46","H,,S"
"UKM00003772","2019-11-22","51.478","-0.461","25.3","HEATHROW, UK","   41",",,S",,,,,"   51",",,S","   78","H,,S"
"UKM00003772","2019-11-23","51.478","-0.461","25.3","HEATHROW, UK","   13",",,S",,,,,,,"   94","H,,S"
"UKM00003772","2019-11-24","51.478","-0.461","25.3","HEATHROW, UK","   33",",,S",,,,,"   59",",,S","   94","H,,S"
"UKM00003772","2019-11-25","51.478","-0.461","25.3","HEATHROW, UK","    3",",,S",,,,,"   89",",,S","  104","H,,S"
"UKM00003772","2019-11-26","51.478","-0.461","25.3","HEATHROW, UK","   18",",,S",,,,,"   95",",,S","  113","H,,S"
"UKM00003772","2019-11-27","51.478","-0.461","25.3","HEATHROW, UK","   48",",,S",,,,,,,"  102","H,,S"
"UKM00003772","2019-11-28","51.478","-0.461","25.3","HEATHROW, UK","   36",",,S",,,,,,,"   88","H,,S"
"UKM00003772","2019-11-29","51.478","-0.461","25.3","HEATHROW, UK","   20",",,S",,,,,,,"   49","H,,S"
"UKM00003772","2019-11-30","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,,,"   35","H,,S"
"UKM00003772","2019-12-01","51.478","-0.461","25.3","HEATHROW, UK","    3",",,S",,,,,,,"   39","H,,S"
"UKM00003772","2019-12-02","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,"   -4",",,S","   28","H,,S"
"UKM00003772","2019-12-03","51.478","-0.461","25.3","HEATHROW, UK","    3",",,S",,,,,"   13",",,S","   50","H,,S"
"UKM00003772","2019-12-04","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,,,"   38","H,,S"
"UKM00003772","2019-12-05","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,"  -13",",,S","   46","H,,S"
"UKM00003772","2019-12-06","51.478","-0.461","25.3","HEATHROW, UK","   15",",,S",,,,,,,"  111","H,,S"
"UKM00003772","2019-12-07","51.478","-0.461","25.3","HEATHROW, UK","   28",",,S",,,,,"   68",",,S","   96","H,,S"
"UKM00003772","2019-12-08","51.478","-0.461","25.3","HEATHROW, UK","   20",",,S",,,,,,,"   94","H,,S"
"UKM00003772","2019-12-09","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,,,"   76","H,,S"
"UKM00003772","2019-12-10","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,"   -2",",,S","   69","H,,S"
"UKM00003772","2019-12-11","51.478","-0.461","25.3","HEATHROW, UK","   36",",,S",,,,,,,"   54","H,,S"
"UKM00003772","2019-12-12","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,"    6",",,S","   54","H,,S"
"UKM00003772","2019-12-13","51.478","-0.461","25.3","HEATHROW, UK","  112",",,S",,,,,,,"   71","H,,S"
"UKM00003772","2019-12-14","51.478","-0.461","25.3","HEATHROW, UK","   20",",,S",,,,,"   39",",,S","   64","H,,S"
"UKM00003772","2019-12-15","51.478","-0.461","25.3","HEATHROW, UK","  109",",,S",,,,,,,"   74","H,,S"
"UKM00003772","2019-12-16","51.478","-0.461","25.3","HEATHROW, UK","   84",",,S",,,,,"   43",",,S","   72","H,,S"
"UKM00003772","2019-12-17","51.478","-0.461","25.3","HEATHROW, UK","   30",",,S",,,,,,,"   67","H,,S"
"UKM00003772","2019-12-18","51.478","-0.461","25.3","HEATHROW, UK","   28",",,S",,,,,"    8",",,S","   65","H,,S"
"UKM00003772","2019-12-19","51.478","-0.461","25.3","HEATHROW, UK","   89",",,S",,,,,"   85",",,S","  117","H,,S"
"UKM00003772","2019-12-20","51.478","-0.461","25.3","HEATHROW, UK","  109",",,S",,,,,,,"   82","H,,S"
"UKM00003772","2019-12-21","51.478","-0.461","25.3","HEATHROW, UK","   84",",,S",,,,,"   42",",,S","   82","H,,S"
"UKM00003772","2019-12-22","51.478","-0.461","25.3","HEATHROW, UK","   86",",,S",,,,,,,"   81","H,,S"
"UKM00003772","2019-12-23","51.478","-0.461","25.3","HEATHROW, UK","    3",",,S",,,,,"   52",",,S","   83","H,,S"
"UKM00003772","2019-12-24","51.478","-0.461","25.3","HEATHROW, UK","   13",",,S",,,,,"   73",",,S","   94","H,,S"
"UKM00003772","2019-12-25","51.478","-0.461","25.3","HEATHROW, UK","    3",",,S",,,,,,,"   53","H,,S"
"UKM00003772","2019-12-26","51.478","-0.461","25.3","HEATHROW, UK","    3",",,S",,,,,,,"   70","H,,S"
"UKM00003772","2019-12-27","51.478","-0.461","25.3","HEATHROW, UK","   25",",,S",,,,,,,"   73","H,,S"
"UKM00003772","2019-12-28","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,"   68",",,S","   80","H,,S"
"UKM00003772","2019-12-29","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,,,"   73","H,,S"
"UKM00003772","2019-12-30","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,"   15",",,S","   65","H,,S"
"UKM00003772","2019-12-31","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,,,"   73","H,,S"
"UKM00003772","2020-01-01","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,"   17",",,S","   53","H,,S"
"UKM00003772","2020-01-02","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,"   62",",,S","   87","H,,S"
"UKM00003772","2020-01-03","51.478","-0.461","25.3","HEATHROW, UK","   15",",,S",,,,,,,"   86","H,,S"
"UKM00003772","2020-01-04","51.478","-0.461","25.3","HEATHROW, UK","    5",",,S",,,,,"   22",",,S","   64","H,,S"
"UKM00003772","2020-01-05","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,,,"   78","H,,S"
"UKM00003772","2020-01-06","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,,,"   77","H,,S"
"UKM00003772","2020-01-07","51.478","-0.461","25.3","HEATHROW, UK","    8",",,S",,,,,"   41",",,S","   93","H,,S"
"UKM00003772","2020-01-08","51.478","-0.461","25.3","HEATHROW, UK","    3",",,S",,,,,,,"  114","H,,S"
"UKM00003772","2020-01-09","51.478","-0.461","25.3","HEATHROW, UK","   10",",,S",,,,,,,"  111","H,,S"
"UKM00003772","2020-01-10","51.478","-0.461","25.3","HEATHROW, UK","   43",",,S",,,"   85",",,S",,,"   63","H,,S"
"UKM00003772","2020-01-11","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,"   49",",,S","   93","H,,S"
"UKM00003772","2020-01-12","51.478","-0.461","25.3","HEATHROW, UK","    5",",,S",,,,,,,"   94","H,,S"
"UKM00003772","2020-01-13","51.478","-0.461","25.3","HEATHROW, UK","    3",",,S",,,,,"   45",",,S","   82","H,,S"
"UKM00003772","2020-01-14","51.478","-0.461","25.3","HEATHROW, UK","   61",",,S",,,"  133",",,S",,,"  102","H,,S"
"UKM00003772","2020-01-15","51.478","-0.461","25.3","HEATHROW, UK","   99",",,S",,,,,,,"   84","H,,S"
"UKM00003772","2020-01-16","51.478","-0.461","25.3","HEATHROW, UK","   30",",,S",,,,,"   52",",,S","   92","H,,S"
"UKM00003772","2020-01-17","51.478","-0.461","25.3","HEATHROW, UK","   46",",,S",,,,,,,"   76","H,,S"
"UKM00003772","2020-01-18","51.478","-0.461","25.3","HEATHROW, UK","   10",",,S",,,,,,,"   39","H,,S"
"UKM00003772","2020-01-19","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,,,"   32","H,,S"
"UKM00003772","2020-01-20","51.478","-0.461","25.3","HEATHROW, UK","    3",",,S",,,,,"   -3",",,S","   31","H,,S"
"UKM00003772","2020-01-21","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,"  -21",",,S","   23","H,,S"
"UKM00003772","2020-01-22","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,"    6",",,S","   56","H,,S"
"UKM00003772","2020-01-23","51.478","-0.461","25.3","HEATHROW, UK","    3",",,S",,,,,,,"   74","H,,S"
"UKM00003772","2020-01-24","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,"   59",",,S","   64","H,,S"
"UKM00003772","2020-01-25","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,"   56",",,S","   61","H,,S"
"UKM00003772","2020-01-26","51.478","-0.461","25.3","HEATHROW, UK","    3",",,S",,,"  105",",,S","   57",",,S","   83","H,,S"
"UKM00003772","2020-01-27","51.478","-0.461","25.3","HEATHROW, UK","   28",",,S",,,"   96",",,S",,,"   74","H,,S"
"UKM00003772","2020-01-28","51.478","-0.461","25.3","HEATHROW, UK","   89",",,S",,,,,,,"   47","H,,S"
"UKM00003772","2020-01-29","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,"   23",",,S","   61","H,,S"
"UKM00003772","2020-01-30","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,"  130",",,S","   69",",,S","  101","H,,S"
"UKM00003772","2020-01-31","51.478","-0.461","25.3","HEATHROW, UK","    3",",,S",,,,,"   86",",,S","  107","H,,S"
"UKM00003772","2020-02-01","51.478","-0.461","25.3","HEATHROW, UK","   15",",,S",,,"  124",",,S",,,"  101","H,,S"
"UKM00003772","2020-02-02","51.478","-0.461","25.3","HEATHROW, UK","   79",",,S",,,,,,,"  104","H,,S"
"UKM00003772","2020-02-03","51.478","-0.461","25.3","HEATHROW, UK","    5",",,S",,,,,,,"   92","H,,S"
"UKM00003772","2020-02-04","51.478","-0.461","25.3","HEATHROW, UK","    3",",,S",,,,,"   39",",,S","   69","H,,S"
"UKM00003772","2020-02-05","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,,,"   49","H,,S"
"UKM00003772","2020-02-06","51.478","-0.461","25.3","HEATHROW, UK","    0","B,,S",,,,,,,"   36","H,,S"
"UKM00003772","2020-02-07","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,"    7",",,S","   55","H,,S"
"UKM00003772","2020-02-08","51.478","-0.461","25.3","HEATHROW, UK","   15",",,S",,,,,,,"   91","H,,S"
"UKM00003772","2020-02-09","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,"  132",",,S","   75",",,S","  105","H,,S"
"UKM00003772","2020-02-10","51.478","-0.461","25.3","HEATHROW, UK","  127",",,S",,,,,,,"   70","H,,S"
"UKM00003772","2020-02-11","51.478","-0.461","25.3","HEATHROW, UK","   36",",,S",,,"   84",",,S","   34",",,S","   54","H,,S"
"UKM00003772","2020-02-12","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,,,"   22",",,S","   54","H,,S"
"UKM00003772","2020-02-13","51.478","-0.461","25.3","HEATHROW, UK","  104",",,S",,,,,,,"   73","H,,S"
"UKM00003772","2020-02-14","51.478","-0.461","25.3","HEATHROW, UK","   15",",,S",,,,,"   18",",,S","   74","H,,S"
"UKM00003772","2020-02-15","51.478","-0.461","25.3","HEATHROW, UK","   33",",,S",,,,,"   98",",,S","  116","H,,S"
"UKM00003772","2020-02-16","51.478","-0.461","25.3","HEATHROW, UK","   81",",,S",,,"  131",",,S",,,"  100","H,,S"
"UKM00003772","2020-02-17","51.478","-0.461","25.3","HEATHROW, UK","  127",",,S",,,"  114",",,S",,,"   79","H,,S"
"UKM00003772","2020-02-18","51.478","-0.461","25.3","HEATHROW, UK","    3",",,S",,,"  114",",,S","   43",",,S","   69","H,,S"
"UKM00003772","2020-02-19","51.478","-0.461","25.3","HEATHROW, UK","   23",",,S",,,,,"   26",",,S","   64","H,,S"
"UKM00003772","2020-02-20","51.478","-0.461","25.3","HEATHROW, UK","   13",",,S",,,,,,,"   78","H,,S"
"UKM00003772","2020-02-21","51.478","-0.461","25.3","HEATHROW, UK","   48",",,S",,,,,"   37",",,S","   78","H,,S"
"UKM00003772","2020-02-22","51.478","-0.461","25.3","HEATHROW, UK","    0",",,S",,,"  143",",,S",,,"  110","H,,S"
"UKM00003772","2020-02-23","51.478","-0.461","25.3","HEATHROW, UK","    5",",,S",,,,,,,"  110","H,,S"
"UKM00003772","2020-02-24","51.478","-0.461","25.3","HEATHROW, UK","   33",",,S",,,"  122",",,S","   57",",,S","   95","H,,S"
"UKM00003772","2020-02-25","51.478","-0.461","25.3","HEATHROW, UK","   23",",,S",,,,,,,"   59","H,,S"
